Source,CS_ID,Name,Date,Daily Precip
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Apr-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-May-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Jun-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Jul-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Aug-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Sep-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Oct-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Nov-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Dec-21,
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Dec-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,01-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,02-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,03-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,04-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,05-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,06-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,07-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,08-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,09-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,10-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,11-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,12-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,13-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,14-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,15-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,16-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,17-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,18-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,19-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,20-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,21-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,22-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,23-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,24-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,25-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,26-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,27-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,28-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,29-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,30-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,31-Jan-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,01-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,02-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,03-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,04-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,05-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,06-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,07-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,08-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,09-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,10-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,11-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,12-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,13-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,14-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,15-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,16-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,17-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,18-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,19-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,20-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,21-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,22-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,23-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,24-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,25-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,26-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,27-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,28-Feb-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,01-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,02-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,03-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,04-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,05-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,06-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,07-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,08-Mar-21,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,09-Mar-21,
