Source,CS_ID,Name,Date,Daily Precip
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Apr-20,0.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Apr-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Apr-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Apr-20,2.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Apr-20,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Apr-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Apr-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Apr-20,4.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-May-20,2.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-May-20,1.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-May-20,3.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-May-20,1.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-May-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-May-20,2.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-May-20,2.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-May-20,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-May-20,12.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-May-20,2.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-May-20,1.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-May-20,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-May-20,0.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-May-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-May-20,14.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Jun-20,3.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Jun-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Jun-20,34.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Jun-20,34.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Jun-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Jun-20,7.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Jun-20,40.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Jun-20,1.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Jun-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Jun-20,1.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Jun-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Jun-20,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Jun-20,0.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Jun-20,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Jun-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Jun-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Jun-20,1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Jun-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Jun-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Jun-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Jun-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Jun-20,1.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Jun-20,1.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Jun-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Jun-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Jun-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Jun-20,5.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Jun-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Jun-20,13
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Jun-20,10.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Jul-20,15
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Jul-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Jul-20,2.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Jul-20,9.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Jul-20,1.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Jul-20,17.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Jul-20,1.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Jul-20,14
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Jul-20,4.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Jul-20,1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Jul-20,10.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Jul-20,25.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Jul-20,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Jul-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Jul-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Jul-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Jul-20,2.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Jul-20,4.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Jul-20,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Jul-20,1.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Jul-20,3.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Jul-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Aug-20,2.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Aug-20,11.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Aug-20,17.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Aug-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Aug-20,1.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Aug-20,2.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Aug-20,4.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Aug-20,1.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Aug-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Aug-20,3.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Aug-20,30.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Aug-20,1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Aug-20,2.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Aug-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Aug-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Aug-20,6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Aug-20,1.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Aug-20,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Sep-20,1.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Sep-20,4.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Sep-20,1.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Sep-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Sep-20,14.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Sep-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Sep-20,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Sep-20,3.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Sep-20,0.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Sep-20,0.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Sep-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Sep-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Sep-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Sep-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Sep-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Sep-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Sep-20,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Sep-20,9.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Sep-20,1.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Sep-20,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Sep-20,1.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Sep-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Oct-20,1.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Oct-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Oct-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Oct-20,2.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Oct-20,2.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Oct-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Oct-20,2.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Oct-20,15.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Oct-20,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Oct-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Oct-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Oct-20,1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Oct-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Oct-20,1.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Oct-20,1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Oct-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Oct-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Oct-20,6.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Oct-20,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Nov-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Nov-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Nov-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Nov-20,5.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Nov-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Nov-20,3.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Nov-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Nov-20,5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Nov-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Nov-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Nov-20,2.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Nov-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Nov-20,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Nov-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Dec-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Dec-20,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Dec-20,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Dec-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Dec-20,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Dec-20,1.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Dec-20,4.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Dec-20,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Dec-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Dec-20,1.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Dec-20,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Dec-20,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Dec-20,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Dec-20,0
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,01-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,02-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,03-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,04-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,05-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,06-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,07-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,08-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,09-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,10-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,11-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,12-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,13-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,14-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,15-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,16-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,17-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,18-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,19-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,20-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,21-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,22-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,23-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,24-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,25-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,26-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,27-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,28-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,29-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,30-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,31-Jan-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,01-Feb-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,02-Feb-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,03-Feb-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,04-Feb-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,05-Feb-20,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,06-Feb-20,
